Test: [140/457]	Time 1.523 (2.034)	Loss 5.0370 (10.5117)	Prec@1 0.000 (3.333)	Prec@5 0.000 (15.000)
Test: [180/457]	Time 2.443 (2.019)	Loss 11.7520 (10.3089)	Prec@1 0.000 (2.632)	Prec@5 0.000 (14.474)
Test: [240/457]	Time 2.721 (2.062)	Loss 17.0095 (10.5689)	Prec@1 0.000 (2.083)	Prec@5 0.000 (13.542)
Test: [320/457]	Time 2.047 (2.058)	Loss 8.2240 (10.3723)	Prec@1 0.000 (1.626)	Prec@5 0.000 (15.447)
Test: [380/457]	Time 2.038 (2.025)	Loss 7.2538 (10.1810)	Prec@1 0.000 (2.000)	Prec@5 0.000 (15.333)
Test: [420/457]	Time 1.673 (2.012)	Loss 3.5783 (10.1605)	Prec@1 0.000 (1.863)	Prec@5 0.000 (14.286)
Testing Results: Prec@1 1.765 Prec@5 13.529 Loss 10.09467
Best Prec@1: 1.765

Epoch: [31][20/1333], lr: 0.0000025	Time 2.148 (2.013)	Loss 0.0167 (0.2168)	Loss_h 1.1012 (2.8847)	Prec@1 100.000 (100.000)	
Epoch: [31][60/1333], lr: 0.0000025	Time 1.659 (2.041)	Loss 0.0000 (0.1419)	Loss_h 2.9512 (3.1400)	Prec@1 100.000 (95.238)	
Epoch: [31][220/1333], lr: 0.0000025	Time 2.486 (2.012)	Loss 0.0005 (0.0638)	Loss_h 3.3987 (3.2832)	Prec@1 100.000 (97.403)	
Epoch: [31][260/1333], lr: 0.0000025	Time 2.065 (2.023)	Loss 0.0001 (0.0573)	Loss_h 3.6626 (3.3574)	Prec@1 100.000 (97.802)	
Epoch: [31][300/1333], lr: 0.0000025	Time 1.538 (2.052)	Loss 0.0000 (0.0481)	Loss_h 3.5230 (3.3909)	Prec@1 100.000 (98.182)	
Epoch: [31][320/1333], lr: 0.0000025	Time 2.713 (2.058)	Loss 0.0273 (0.0516)	Loss_h 4.2390 (3.4113)	Prec@1 100.000 (98.214)	
Epoch: [31][420/1333], lr: 0.0000025	Time 2.165 (2.015)	Loss 0.0000 (0.0448)	Loss_h 5.5447 (3.3070)	Prec@1 100.000 (98.649)	
Epoch: [31][460/1333], lr: 0.0000025	Time 2.123 (2.007)	Loss 0.0061 (0.0434)	Loss_h 2.2103 (3.3074)	Prec@1 100.000 (98.742)	
Epoch: [31][480/1333], lr: 0.0000025	Time 2.062 (2.003)	Loss 0.0305 (0.0411)	Loss_h 3.0403 (3.3438)	Prec@1 100.000 (98.817)	
Epoch: [31][500/1333], lr: 0.0000025	Time 1.542 (2.018)	Loss 0.0001 (0.0518)	Loss_h 2.7105 (3.3387)	Prec@1 100.000 (98.343)	
Epoch: [31][600/1333], lr: 0.0000025	Time 1.910 (2.032)	Loss 0.0000 (0.0629)	Loss_h 1.6140 (3.3836)	Prec@1 100.000 (97.797)	
Epoch: [31][620/1333], lr: 0.0000025	Time 1.939 (2.049)	Loss 0.0484 (0.0624)	Loss_h 3.7686 (3.3745)	Prec@1 100.000 (97.890)	
Epoch: [31][660/1333], lr: 0.0000025	Time 1.558 (2.047)	Loss 0.0000 (0.0684)	Loss_h 4.8699 (3.3938)	Prec@1 100.000 (97.521)	
Epoch: [31][700/1333], lr: 0.0000025	Time 2.718 (2.052)	Loss 0.0002 (0.0687)	Loss_h 4.1029 (3.4005)	Prec@1 100.000 (97.656)	
Epoch: [31][740/1333], lr: 0.0000025	Time 2.550 (2.050)	Loss 0.0333 (0.1005)	Loss_h 4.0515 (3.4435)	Prec@1 100.000 (96.763)	
Epoch: [31][880/1333], lr: 0.0000025	Time 2.174 (2.058)	Loss 0.0210 (0.1086)	Loss_h 3.1936 (3.4106)	Prec@1 100.000 (96.845)	
Epoch: [31][940/1333], lr: 0.0000025	Time 2.004 (2.049)	Loss 0.6371 (0.1354)	Loss_h 4.1051 (3.3835)	Prec@1 100.000 (95.846)	
Epoch: [31][1060/1333], lr: 0.0000025	Time 1.654 (2.035)	Loss 0.2234 (0.1234)	Loss_h 8.3182 (3.4075)	Prec@1 100.000 (96.335)	
Epoch: [31][1280/1333], lr: 0.0000025	Time 1.880 (2.053)	Loss 0.0001 (0.1247)	Loss_h 3.2685 (3.4026)	Prec@1 100.000 (96.226)	
Test: [40/457]	Time 2.090 (2.222)	Loss 14.7748 (10.1724)	Prec@1 0.000 (7.143)	Prec@5 0.000 (21.429)
Test: [100/457]	Time 2.189 (2.131)	Loss 4.7398 (11.2130)	Prec@1 0.000 (2.439)	Prec@5 0.000 (12.195)
Test: [140/457]	Time 1.544 (2.091)	Loss 4.9901 (10.5346)	Prec@1 0.000 (3.333)	Prec@5 0.000 (15.000)
Test: [180/457]	Time 2.133 (2.063)	Loss 11.7893 (10.3296)	Prec@1 0.000 (2.632)	Prec@5 0.000 (14.474)
Test: [240/457]	Time 2.374 (2.073)	Loss 17.0255 (10.5874)	Prec@1 0.000 (2.083)	Prec@5 0.000 (13.542)
Test: [320/457]	Time 1.793 (2.019)	Loss 8.2574 (10.3896)	Prec@1 0.000 (1.626)	Prec@5 0.000 (14.634)
Test: [380/457]	Time 1.554 (2.015)	Loss 7.2177 (10.1993)	Prec@1 0.000 (2.000)	Prec@5 0.000 (14.667)
Test: [420/457]	Time 1.890 (2.001)	Loss 3.5882 (10.1805)	Prec@1 0.000 (1.863)	Prec@5 0.000 (13.665)
Testing Results: Prec@1 1.765 Prec@5 12.941 Loss 10.11509
Best Prec@1: 1.765

Epoch: [32][20/1333], lr: 0.0000025	Time 2.156 (2.034)	Loss 1.7099 (0.3679)	Loss_h 1.0885 (2.8843)	Prec@1 0.000 (83.333)	
Epoch: [32][60/1333], lr: 0.0000025	Time 1.916 (2.145)	Loss 0.0085 (0.2887)	Loss_h 2.9333 (3.1316)	Prec@1 100.000 (85.714)	
Epoch: [32][220/1333], lr: 0.0000025	Time 2.145 (2.072)	Loss 0.0000 (0.1316)	Loss_h 3.3719 (3.2664)	Prec@1 100.000 (94.805)	
Epoch: [32][260/1333], lr: 0.0000025	Time 2.062 (2.076)	Loss 0.0291 (0.1167)	Loss_h 3.6110 (3.3392)	Prec@1 100.000 (95.604)	
Epoch: [32][300/1333], lr: 0.0000025	Time 1.520 (2.096)	Loss 0.0001 (0.0969)	Loss_h 3.5102 (3.3714)	Prec@1 100.000 (96.364)	
Epoch: [32][320/1333], lr: 0.0000025	Time 2.784 (2.102)	Loss 0.0083 (0.0954)	Loss_h 4.2141 (3.3920)	Prec@1 100.000 (96.429)	
Epoch: [32][420/1333], lr: 0.0000025	Time 2.110 (2.058)	Loss 0.0000 (0.0749)	Loss_h 5.5404 (3.2878)	Prec@1 100.000 (97.297)	
Epoch: [32][460/1333], lr: 0.0000025	Time 2.162 (2.063)	Loss 0.0010 (0.0728)	Loss_h 2.1927 (3.2889)	Prec@1 100.000 (97.484)	
Epoch: [32][480/1333], lr: 0.0000025	Time 1.874 (2.065)	Loss 0.0074 (0.0686)	Loss_h 3.0135 (3.3258)	Prec@1 100.000 (97.633)	
Epoch: [32][500/1333], lr: 0.0000025	Time 1.543 (2.089)	Loss 0.0011 (0.0654)	Loss_h 2.7209 (3.3220)	Prec@1 100.000 (97.790)	
Epoch: [32][600/1333], lr: 0.0000025	Time 1.655 (2.085)	Loss 0.0021 (0.0707)	Loss_h 1.5549 (3.3701)	Prec@1 100.000 (97.797)	
Epoch: [32][620/1333], lr: 0.0000025	Time 2.248 (2.089)	Loss 0.0001 (0.0703)	Loss_h 3.7472 (3.3612)	Prec@1 100.000 (97.890)	
Epoch: [32][660/1333], lr: 0.0000025	Time 1.544 (2.087)	Loss 0.0121 (0.0727)	Loss_h 4.8660 (3.3804)	Prec@1 100.000 (97.934)	
Epoch: [32][700/1333], lr: 0.0000025	Time 3.078 (2.091)	Loss 0.0013 (0.0698)	Loss_h 4.0651 (3.3875)	Prec@1 100.000 (98.047)	
Epoch: [32][740/1333], lr: 0.0000025	Time 2.972 (2.094)	Loss 0.3620 (0.0887)	Loss_h 4.0481 (3.4300)	Prec@1 100.000 (97.842)	
Epoch: [32][880/1333], lr: 0.0000025	Time 1.805 (2.100)	Loss 0.0322 (0.0996)	Loss_h 3.2063 (3.3983)	Prec@1 100.000 (97.476)	
Epoch: [32][940/1333], lr: 0.0000025	Time 1.991 (2.091)	Loss 0.0024 (0.0991)	Loss_h 4.1231 (3.3724)	Prec@1 100.000 (97.329)	
Epoch: [32][1060/1333], lr: 0.0000025	Time 1.639 (2.077)	Loss 0.0079 (0.1035)	Loss_h 8.3107 (3.3976)	Prec@1 100.000 (97.382)	
Epoch: [32][1280/1333], lr: 0.0000025	Time 1.946 (2.071)	Loss 0.0000 (0.1021)	Loss_h 3.2534 (3.3945)	Prec@1 100.000 (97.275)	
Test: [40/457]	Time 1.749 (2.018)	Loss 14.8265 (10.2254)	Prec@1 0.000 (7.143)	Prec@5 0.000 (21.429)
Test: [100/457]	Time 1.915 (2.033)	Loss 4.7179 (11.2523)	Prec@1 0.000 (2.439)	Prec@5 0.000 (12.195)
Test: [140/457]	Time 1.568 (1.984)	Loss 4.9884 (10.5634)	Prec@1 0.000 (3.333)	Prec@5 0.000 (15.000)
Test: [180/457]	Time 2.451 (2.017)	Loss 11.9865 (10.3490)	Prec@1 0.000 (2.632)	Prec@5 0.000 (14.474)
Test: [240/457]	Time 2.529 (2.019)	Loss 17.0001 (10.5985)	Prec@1 0.000 (2.083)	Prec@5 0.000 (13.542)
Test: [320/457]	Time 1.784 (1.978)	Loss 8.2784 (10.3874)	Prec@1 0.000 (1.626)	Prec@5 0.000 (15.447)
Test: [380/457]	Time 1.658 (1.970)	Loss 7.2006 (10.2032)	Prec@1 0.000 (2.000)	Prec@5 0.000 (15.333)
Test: [420/457]	Time 2.089 (1.966)	Loss 3.5983 (10.1873)	Prec@1 0.000 (1.863)	Prec@5 0.000 (14.286)
Testing Results: Prec@1 1.765 Prec@5 13.529 Loss 10.12346
Best Prec@1: 1.765

Epoch: [33][20/1333], lr: 0.0000025	Time 2.423 (2.278)	Loss 0.0213 (0.1101)	Loss_h 1.1077 (2.8799)	Prec@1 100.000 (100.000)	
Epoch: [33][60/1333], lr: 0.0000025	Time 1.648 (2.159)	Loss 0.0021 (0.1197)	Loss_h 2.9211 (3.1286)	Prec@1 100.000 (100.000)	
Epoch: [33][220/1333], lr: 0.0000025	Time 2.277 (2.055)	Loss 0.0000 (0.0521)	Loss_h 3.3645 (3.2625)	Prec@1 100.000 (100.000)	
Epoch: [33][260/1333], lr: 0.0000025	Time 2.044 (2.049)	Loss 0.0001 (0.1069)	Loss_h 3.5721 (3.3344)	Prec@1 100.000 (98.901)	
Epoch: [33][300/1333], lr: 0.0000025	Time 1.524 (2.116)	Loss 0.0127 (0.0969)	Loss_h 3.4977 (3.3662)	Prec@1 100.000 (99.091)	
Epoch: [33][320/1333], lr: 0.0000025	Time 2.695 (2.120)	Loss 0.0004 (0.0952)	Loss_h 4.1978 (3.3866)	Prec@1 100.000 (99.107)	
Epoch: [33][420/1333], lr: 0.0000025	Time 2.644 (2.095)	Loss 0.3690 (0.0752)	Loss_h 5.5376 (3.2809)	Prec@1 100.000 (99.324)	
Epoch: [33][460/1333], lr: 0.0000025	Time 1.877 (2.098)	Loss 0.0002 (0.0710)	Loss_h 2.1739 (3.2815)	Prec@1 100.000 (99.371)	
Epoch: [33][480/1333], lr: 0.0000025	Time 1.632 (2.090)	Loss 1.7808 (0.0778)	Loss_h 3.0024 (3.3176)	Prec@1 0.000 (98.817)	
Epoch: [33][500/1333], lr: 0.0000025	Time 1.536 (2.095)	Loss 0.0090 (0.0758)	Loss_h 2.6941 (3.3131)	Prec@1 100.000 (98.895)	
Epoch: [33][600/1333], lr: 0.0000025	Time 1.667 (2.099)	Loss 0.0085 (0.0710)	Loss_h 1.5202 (3.3596)	Prec@1 100.000 (98.678)	
Epoch: [33][620/1333], lr: 0.0000025	Time 2.167 (2.111)	Loss 0.0045 (0.0687)	Loss_h 3.7454 (3.3508)	Prec@1 100.000 (98.734)	
Epoch: [33][660/1333], lr: 0.0000025	Time 1.778 (2.114)	Loss 0.0103 (0.0676)	Loss_h 4.8578 (3.3700)	Prec@1 100.000 (98.760)	
Epoch: [33][700/1333], lr: 0.0000025	Time 2.709 (2.120)	Loss 0.0148 (0.0696)	Loss_h 4.0441 (3.3775)	Prec@1 100.000 (98.438)	
Epoch: [33][740/1333], lr: 0.0000025	Time 2.403 (2.118)	Loss 0.0070 (0.0674)	Loss_h 4.0459 (3.4204)	Prec@1 100.000 (98.561)	
Epoch: [33][880/1333], lr: 0.0000025	Time 1.750 (2.116)	Loss 0.0012 (0.0722)	Loss_h 3.2035 (3.3893)	Prec@1 100.000 (98.423)	
Epoch: [33][940/1333], lr: 0.0000025	Time 1.984 (2.108)	Loss 0.0006 (0.0753)	Loss_h 4.1327 (3.3635)	Prec@1 100.000 (98.220)	
Epoch: [33][1060/1333], lr: 0.0000025	Time 1.942 (2.102)	Loss 0.0063 (0.0722)	Loss_h 8.2970 (3.3897)	Prec@1 100.000 (98.168)	
Epoch: [33][1280/1333], lr: 0.0000025	Time 1.904 (2.101)	Loss 0.0204 (0.1078)	Loss_h 3.2124 (3.3862)	Prec@1 100.000 (96.855)	
Test: [40/457]	Time 1.769 (2.008)	Loss 14.7494 (10.2249)	Prec@1 0.000 (7.143)	Prec@5 0.000 (21.429)
Test: [100/457]	Time 1.898 (1.934)	Loss 4.7584 (11.2612)	Prec@1 0.000 (2.439)	Prec@5 0.000 (12.195)
Test: [140/457]	Time 1.555 (1.914)	Loss 5.0031 (10.5816)	Prec@1 0.000 (3.333)	Prec@5 0.000 (15.000)
Test: [180/457]	Time 2.142 (1.947)	Loss 11.9847 (10.3685)	Prec@1 0.000 (2.632)	Prec@5 0.000 (14.474)
Test: [240/457]	Time 2.380 (1.953)	Loss 17.0594 (10.6147)	Prec@1 0.000 (2.083)	Prec@5 0.000 (13.542)
Test: [320/457]	Time 1.795 (1.939)	Loss 8.2675 (10.4055)	Prec@1 0.000 (1.626)	Prec@5 0.000 (15.447)
Test: [380/457]	Time 1.556 (1.932)	Loss 7.1721 (10.2193)	Prec@1 0.000 (2.000)	Prec@5 0.000 (15.333)
Test: [420/457]	Time 1.974 (1.926)	Loss 3.5898 (10.2022)	Prec@1 0.000 (1.863)	Prec@5 0.000 (14.286)
Testing Results: Prec@1 1.765 Prec@5 13.529 Loss 10.13579
Best Prec@1: 1.765

Epoch: [34][20/1333], lr: 0.0000025	Time 2.146 (1.998)	Loss 0.0632 (0.0627)	Loss_h 1.0909 (2.8761)	Prec@1 100.000 (100.000)	
Epoch: [34][60/1333], lr: 0.0000025	Time 1.669 (2.056)	Loss 0.0002 (0.1802)	Loss_h 2.9083 (3.1203)	Prec@1 100.000 (95.238)	
Epoch: [34][220/1333], lr: 0.0000025	Time 2.124 (2.058)	Loss 0.0000 (0.0691)	Loss_h 3.3466 (3.2500)	Prec@1 100.000 (98.701)	
Epoch: [34][260/1333], lr: 0.0000025	Time 2.323 (2.083)	Loss 0.0009 (0.0634)	Loss_h 3.5412 (3.3212)	Prec@1 100.000 (98.901)	
Epoch: [34][300/1333], lr: 0.0000025	Time 1.572 (2.099)	Loss 0.0002 (0.0527)	Loss_h 3.4913 (3.3525)	Prec@1 100.000 (99.091)	
Epoch: [34][320/1333], lr: 0.0000025	Time 2.769 (2.105)	Loss 0.0000 (0.0520)	Loss_h 4.1775 (3.3729)	Prec@1 100.000 (99.107)	
Epoch: [34][420/1333], lr: 0.0000025	Time 2.209 (2.084)	Loss 0.0001 (0.0593)	Loss_h 5.5820 (3.2676)	Prec@1 100.000 (98.649)	
Epoch: [34][460/1333], lr: 0.0000025	Time 1.976 (2.078)	Loss 0.0001 (0.0563)	Loss_h 2.1577 (3.2685)	Prec@1 100.000 (98.742)	
Epoch: [34][480/1333], lr: 0.0000025	Time 2.038 (2.078)	Loss 0.0042 (0.0532)	Loss_h 3.0098 (3.3053)	Prec@1 100.000 (98.817)	
Epoch: [34][500/1333], lr: 0.0000025	Time 1.565 (2.084)	Loss 0.0000 (0.0551)	Loss_h 2.7032 (3.3016)	Prec@1 100.000 (98.895)	
Epoch: [34][600/1333], lr: 0.0000025	Time 1.670 (2.071)	Loss 0.0067 (0.0452)	Loss_h 1.5051 (3.3502)	Prec@1 100.000 (99.119)	
Epoch: [34][620/1333], lr: 0.0000025	Time 1.937 (2.076)	Loss 0.0001 (0.0447)	Loss_h 3.7410 (3.3414)	Prec@1 100.000 (99.156)	
Epoch: [34][660/1333], lr: 0.0000025	Time 1.560 (2.076)	Loss 0.0000 (0.0449)	Loss_h 4.8461 (3.3607)	Prec@1 100.000 (99.174)	
Epoch: [34][700/1333], lr: 0.0000025	Time 3.107 (2.090)	Loss 0.0081 (0.0426)	Loss_h 4.0445 (3.3684)	Prec@1 100.000 (99.219)	
Epoch: [34][740/1333], lr: 0.0000025	Time 2.399 (2.095)	Loss 0.0461 (0.0438)	Loss_h 4.0414 (3.4113)	Prec@1 100.000 (99.281)	
Epoch: [34][880/1333], lr: 0.0000025	Time 1.766 (2.089)	Loss 0.0002 (0.0488)	Loss_h 3.2026 (3.3805)	Prec@1 100.000 (99.054)	
Epoch: [34][940/1333], lr: 0.0000025	Time 2.023 (2.076)	Loss 0.0567 (0.0480)	Loss_h 4.1132 (3.3549)	Prec@1 100.000 (99.110)	
Epoch: [34][1060/1333], lr: 0.0000025	Time 1.661 (2.075)	Loss 0.0003 (0.0718)	Loss_h 8.2867 (3.3820)	Prec@1 100.000 (98.691)	
Epoch: [34][1280/1333], lr: 0.0000025	Time 2.174 (2.079)	Loss 0.0000 (0.0940)	Loss_h 3.2079 (3.3794)	Prec@1 100.000 (98.113)	
Test: [40/457]	Time 1.791 (2.082)	Loss 14.8196 (10.2551)	Prec@1 0.000 (7.143)	Prec@5 0.000 (21.429)
Test: [100/457]	Time 1.904 (1.985)	Loss 4.7631 (11.2919)	Prec@1 0.000 (2.439)	Prec@5 0.000 (12.195)
Test: [140/457]	Time 1.539 (1.963)	Loss 4.9570 (10.6046)	Prec@1 0.000 (3.333)	Prec@5 0.000 (15.000)
Test: [180/457]	Time 2.147 (1.958)	Loss 12.0763 (10.3902)	Prec@1 0.000 (2.632)	Prec@5 0.000 (14.474)
Test: [240/457]	Time 2.390 (1.955)	Loss 17.0972 (10.6366)	Prec@1 0.000 (2.083)	Prec@5 0.000 (13.542)
Test: [320/457]	Time 1.799 (1.933)	Loss 8.2664 (10.4210)	Prec@1 0.000 (1.626)	Prec@5 0.000 (14.634)
Test: [380/457]	Time 1.937 (1.929)	Loss 7.1846 (10.2378)	Prec@1 0.000 (2.000)	Prec@5 0.000 (14.667)
Test: [420/457]	Time 1.682 (1.921)	Loss 3.6005 (10.2227)	Prec@1 0.000 (1.863)	Prec@5 0.000 (13.665)
Testing Results: Prec@1 1.765 Prec@5 12.941 Loss 10.15639
Best Prec@1: 1.765

